unit,date,rec,time,temp,humid,wind,hi_wc,hi_wc_n,person,notes
Ramsey,7/25/2023,21,8:30 p.m.,83,79,,91,,Dimkpa,
Ramsey,7/25/2023,22,9:30 p.m.,80,87,,85,,Dimkpa,
Ramsey,7/25/2023,23,10:30 p.m.,78,90,,N/A,,Dimkpa,hi_wc corrected
Ramsey,7/25/2023,24,11:30 p.m.,77,94,,N/A,,Dimkpa,
Ramsey,7/26/2023,1,12:30 a.m.,77,90,,N/A,,Dimkpa,
Ramsey,7/26/2023,2,1:30 a.m.,76,94,,N/A,,Dimkpa,
Ramsey,7/26/2023,3,2:30 a.m.,75,96,,N/A,,Dimkpa,
Ramsey,7/26/2023,4,3:30 a.m.,78,90,,N/A,,Dimkpa,hi_wc corrected
Ramsey,7/26/2023,5,4:30 a.m.,76,94,,N/A,,Dimkpa,
Ramsey,7/26/2023,6,5:30 a.m.,76,94,,N/A,,Dimkpa,
Ramsey,7/26/2023,7,6:30 a.m.,74,94,,N/A,,Dimkpa,
Ramsey,7/26/2023,8,7:30 a.m.,80,90,,86,,Oladejo,temp corrected
Ramsey,7/26/2023,9,8:30 a.m.,85,77,,96,,Oladejo,
Ramsey,7/26/2023,10,9:30 a.m.,88,66,,98,,Oladejo,
Ramsey,7/26/2023,11,10:30 a.m.,91,54,,99,,Oladejo,
Ramsey,7/26/2023,12,11:30 a.m.,87,59,,93,,Oladejo,
Ramsey,7/26/2023,13,12:30 p.m.,92,54,,101,,Oladejo,
Ramsey,7/26/2023,14,1:30 p.m.,91,50,,97,,Oladejo,hi_wc corrected
Ramsey,7/26/2023,15,2:30 p.m.,91,54,,99,,Oladejo,
Ramsey,7/26/2023,16,3:30 p.m.,90,58,,99,,Oladejo,
Ramsey,7/26/2023,17,4:30 p.m.,91,57,,100,,Oladejo,
Ramsey,7/26/2023,18,5:30 p.m.,91,59,,102,,Oladejo,
Ramsey,7/26/2023,19,6:30 p.m.,89,61,,98,,Oladejo,
Ramsey,7/26/2023,20,7:30 p.m.,86,72,,96,,Dimkpa,
Ramsey,7/26/2023,21,8:30 p.m.,83,79,,91,,Dimkpa,
Ramsey,7/26/2023,22,9:30 p.m.,80,87,,85,,Dimkpa,
Ramsey,7/26/2023,23,10:30 p.m.,80,87,,85,,Dimkpa,
Ramsey,7/26/2023,24,11:30 p.m.,79,90,,N/A,,Dimkpa,hi_wc corrected
Ramsey,7/27/2023,1,12:30 a.m.,77,94,,N/A,,Dimkpa,
Ramsey,7/27/2023,2,1:30 a.m.,76,97,,N/A,,Dimkpa,
Ramsey,7/27/2023,3,2:30 a.m.,76,97,,N/A,,Dimkpa,
Ramsey,7/27/2023,4,3:30 a.m.,76,94,,N/A,,Dimkpa,
Ramsey,7/27/2023,5,4:30 a.m.,75,94,,N/A,,Dimkpa,
Ramsey,7/27/2023,6,5:30 a.m.,75,94,,N/A,,Dimkpa,
Ramsey,7/27/2023,7,6:30 a.m.,75,96,,N/A,,Dimkpa,
Ramsey,7/27/2023,8,7:30 a.m.,79,90,,N/A,,Sgt. Samuel,hi_wc corrected
Ramsey,7/27/2023,9,8:30 a.m.,86,75,,97,,Sgt. Samuel,
Ramsey,7/27/2023,10,9:30 a.m.,88,63,,97,,Sgt. Samuel,
Ramsey,7/27/2023,11,10:30 a.m.,88,63,,97,,Sgt. Samuel,
Ramsey,7/27/2023,12,11:30 a.m.,90,58,,99,,Sgt. Samuel,
Ramsey,7/27/2023,13,12:30 p.m.,85,63,,90,,Sgt. Samuel,
Ramsey,7/27/2023,14,1:30 p.m.,92,46,,96,,Sgt. Samuel,
Ramsey,7/27/2023,15,2:30 p.m.,93,46,,98,,Sgt. Samuel,
Ramsey,7/27/2023,16,3:30 p.m.,91,56,,100,,Sgt. Samuel,
Ramsey,7/27/2023,17,4:30 p.m.,91,49,,96,,Sgt. Samuel,
Ramsey,7/27/2023,18,5:30 p.m.,92,52,,100,,Sgt. Samuel,
Ramsey,7/27/2023,19,6:30 p.m.,90,58,,99,,Sgt. Samuel,
Ramsey,7/27/2023,20,7:30 p.m.,86,67,,94,,Sgt. Parson,
Ramsey,7/27/2023,21,8:30 p.m.,82,74,,87,,Sgt. Parson,
Ramsey,7/27/2023,22,9:30 p.m.,79,85,,N/A,,Sgt. Parson,hi_wc corrected
Ramsey,7/27/2023,23,10:30 p.m.,77,90,,N/A,,Sgt. Parson,hi_wc corrected
Ramsey,7/27/2023,24,11:30 p.m.,76,91,,N/A,,Sgt. Parson,
Ramsey,7/28/2023,1,12:30 a.m.,75,94,,N/A,,Sgt. Parson,
Ramsey,7/28/2023,2,1:30 a.m.,74,94,,N/A,,Sgt. Parson,
Ramsey,7/28/2023,3,2:30 a.m.,73,96,,N/A,,Sgt. Parson,
Ramsey,7/28/2023,4,3:30 a.m.,73,96,,N/A,,Sgt. Parson,
Ramsey,7/28/2023,5,4:30 a.m.,73,94,,N/A,,Sgt. Parson,
Ramsey,7/28/2023,6,5:30 a.m.,73,94,,N/A,,Sgt. Parson,
Ramsey,7/28/2023,7,6:30 a.m.,73,94,,N/A,,Sgt. Parson,
Ramsey,7/28/2023,8,7:30 a.m.,77,90,,N/A,,Sgt. Samuel,hi_wc corrected
Ramsey,7/28/2023,9,8:30 a.m.,85,75,,95,,Sgt. Samuel,
Ramsey,7/28/2023,10,9:30 a.m.,87,65,,95,,Sgt. Samuel,
Ramsey,7/28/2023,11,10:30 a.m.,89,57,,96,,Sgt. Samuel,
Ramsey,7/28/2023,12,11:30 a.m.,92,49,,98,,Sgt. Samuel,
Ramsey,7/28/2023,13,12:30 p.m.,83,77,,90,,Sgt. Samuel,
Ramsey,7/28/2023,14,1:30 p.m.,91,57,,100,,Sgt. Samuel,
Ramsey,7/28/2023,15,2:30 p.m.,92,52,,100,,Sgt. Samuel,
Ramsey,7/28/2023,16,3:30 p.m.,92,52,,100,,Sgt. Samuel,
Ramsey,7/28/2023,17,4:30 p.m.,91,52,,98,,Sgt. Samuel,
Ramsey,7/28/2023,18,5:30 p.m.,91,54,,99,,Sgt. Samuel,
Ramsey,7/28/2023,19,6:30 p.m.,88,61,,96,,Sgt. Samuel,
Ramsey,7/28/2023,20,7:30 p.m.,86,67,,94,,Sgt. Parson,
Ramsey,7/28/2023,21,8:30 p.m.,81,79,,86,,Sgt. Parson,
Ramsey,7/28/2023,22,9:30 p.m.,80,82,,85,,Sgt. Parson,
Ramsey,7/28/2023,23,10:30 p.m.,78,87,,N/A,,Sgt. Parson,hi_wc corrected
Ramsey,7/28/2023,24,11:30 p.m.,77,88,,N/A,,Sgt. Parson,hi_wc corrected
Ramsey,7/29/2023,1,12:30 a.m.,75,94,,N/A,,Sgt. Parson,
Ramsey,7/29/2023,2,1:30 a.m.,75,94,,N/A,,Sgt. Parson,
Ramsey,7/29/2023,3,2:30 a.m.,74,94,,N/A,,Sgt. Parson,
Ramsey,7/29/2023,4,3:30 a.m.,73,94,,N/A,,Sgt. Parson,
Ramsey,7/29/2023,5,4:30 a.m.,75,94,,N/A,,Sgt. Parson,
Ramsey,7/29/2023,6,5:30 a.m.,74,97,,N/A,,Sgt. Parson,
Ramsey,7/29/2023,7,6:30 a.m.,74,94,,N/A,,Sgt. Parson,
Ramsey,7/29/2023,8,7:30 a.m.,78,90,,N/A,,Sgt. Samuel,hi_wc corrected
Ramsey,7/29/2023,9,8:30 a.m.,85,75,,95,,Sgt. Samuel,
Ramsey,7/29/2023,10,9:30 a.m.,87,67,,96,,Sgt. Samuel,
Ramsey,7/29/2023,11,10:30 a.m.,88,66,,98,,Sgt. Samuel,
Ramsey,7/29/2023,12,11:30 a.m.,88,63,,97,,Sgt. Samuel,
Ramsey,7/29/2023,13,12:30 p.m.,88,63,,97,,Sgt. Samuel,
Ramsey,7/29/2023,14,1:30 p.m.,88,72,,96,,Sgt. Samuel,
Ramsey,7/29/2023,15,2:30 p.m.,87,72,,99,,Sgt. Samuel,
Ramsey,7/29/2023,16,3:30 p.m.,87,72,,99,,Sgt. Samuel,
Ramsey,7/29/2023,17,4:30 p.m.,91,59,,102,,Sgt. Samuel,
Ramsey,7/29/2023,18,5:30 p.m.,91,54,,99,,Sgt. Samuel,
Ramsey,7/29/2023,19,6:30 p.m.,89,57,,96,,Sgt. Samuel,
Ramsey,7/29/2023,20,7:30 p.m.,85,70,,93,,Sgt. Parson,
Ramsey,7/29/2023,21,8:30 p.m.,81,82,,87,,Sgt. Parson,
Ramsey,7/29/2023,22,9:30 p.m.,80,85,,85,,Sgt. Parson,
Ramsey,7/29/2023,23,10:30 p.m.,80,85,,85,,Sgt. Parson,
Ramsey,7/29/2023,24,11:30 p.m.,77,94,,N/A,,Sgt. Parson,hi_wc corrected
Ramsey,7/30/2023,1,12:30 a.m.,77,90,,N/A,,Sgt. Parson,hi_wc corrected
Ramsey,7/30/2023,2,1:30 a.m.,76,94,,N/A,,Sgt. Parson,hi_wc corrected
Ramsey,7/30/2023,3,2:30 a.m.,76,94,,N/A,,Sgt. Parson,hi_wc corrected
Ramsey,7/30/2023,4,3:30 a.m.,75,96,,N/A,,Sgt. Parson,
Ramsey,7/30/2023,5,4:30 a.m.,75,94,,N/A,,Sgt. Parson,
Ramsey,7/30/2023,6,5:30 a.m.,73,96,,N/A,,Sgt. Parson,humid corrected
Ramsey,7/30/2023,7,6:30 a.m.,75,94,,N/A,,Sgt. Parson,
Ramsey,7/30/2023,8,7:30 a.m.,78,90,,N/A,,Sgt. Samuel,hi_wc corrected
Ramsey,7/30/2023,9,8:30 a.m.,89,80,,94,,Sgt. Samuel,
Ramsey,7/30/2023,10,9:30 a.m.,87,72,,99,,Sgt. Samuel,
Ramsey,7/30/2023,11,10:30 a.m.,89,61,,98,,Sgt. Samuel,
Ramsey,7/30/2023,12,11:30 a.m.,91,56,,100,,Sgt. Samuel,
Ramsey,7/30/2023,13,12:30 p.m.,94,46,,100,,Sgt. Samuel,
Ramsey,7/30/2023,14,1:30 p.m.,95,53,,107,,Sgt. Samuel,
Ramsey,7/30/2023,15,2:30 p.m.,95,51,,106,,Sgt. Samuel,
Ramsey,7/30/2023,16,3:30 p.m.,94,51,,104,,Sgt. Samuel,
Ramsey,7/30/2023,17,4:30 p.m.,93,50,,101,,Sgt. Samuel,
Ramsey,7/30/2023,18,5:30 p.m.,93,50,,101,,Sgt. Samuel,humid corrected
Ramsey,7/30/2023,19,6:30 p.m.,91,57,,100,,Sgt. Samuel,
Ramsey,7/30/2023,20,7:30 p.m.,86,70,,95,,Sgt. Parson,
Ramsey,7/30/2023,21,8:30 p.m.,83,79,,91,,Sgt. Parson,
Ramsey,7/30/2023,22,9:30 p.m.,81,85,,87,,Sgt. Parson,
Ramsey,7/30/2023,23,10:30 p.m.,79,88,,N/A,,Sgt. Parson,hi_wc corrected
Ramsey,7/30/2023,24,11:30 p.m.,79,88,,N/A,,Sgt. Parson,hi_wc corrected
Ramsey,7/31/2023,1,12:30 a.m.,77,90,,N/A,,Sgt. Parson,hi_wc corrected
Ramsey,7/31/2023,2,1:30 a.m.,76,91,,N/A,,Sgt. Parson,hi_wc corrected
Ramsey,7/31/2023,3,2:30 a.m.,75,94,,N/A,,Sgt. Parson,
Ramsey,7/31/2023,4,3:30 a.m.,75,94,,N/A,,Sgt. Parson,
Ramsey,7/31/2023,5,4:30 a.m.,74,97,,N/A,,Sgt. Parson,
Ramsey,7/31/2023,6,5:30 a.m.,74,94,,N/A,,Sgt. Parson,
Ramsey,7/31/2023,7,6:30 a.m.,73,96,,N/A,,Sgt. Parson,temp corrected
Ramsey,7/31/2023,8,7:30 a.m.,79,94,,N/A,,Sgt. Oladejo,same as Oladejo
Ramsey,7/31/2023,9,8:30 a.m.,84,82,,95,,Sgt. Oladejo,same as Oladejo
Ramsey,7/31/2023,10,9:30 a.m.,88,68,,99,,Oladejo,
Ramsey,7/31/2023,11,10:30 a.m.,90,62,,101,,Oladejo,
Ramsey,7/31/2023,12,11:30 a.m.,93,50,,101,,Oladejo,
Ramsey,7/31/2023,13,12:30 p.m.,96,44,,103,,Oladejo,
Ramsey,7/31/2023,14,1:30 p.m.,97,45,,106,,Oladejo,
Ramsey,7/31/2023,15,2:30 p.m.,98,39,,104,,Oladejo,
Ramsey,7/31/2023,16,3:30 p.m.,97,48,,109,,Oladejo,
Ramsey,7/31/2023,17,4:30 p.m.,96,48,,106,,Oladejo,
Ramsey,7/31/2023,18,5:30 p.m.,95,46,,103,,Oladejo,temp corrected
Ramsey,7/31/2023,19,6:30 p.m.,92,51,,99,,Oladejo,
Ramsey,7/31/2023,20,7:30 p.m.,88,55,,93,,Dimkpa,
Ramsey,7/31/2023,21,8:30 p.m.,83,72,,89,,Dimkpa,
Ramsey,7/31/2023,22,9:30 p.m.,81,79,,86,,Dimkpa,temp corrected
Ramsey,7/31/2023,23,10:30 p.m.,78,87,,N/A,,Dimkpa,hi_wc corrected
Ramsey,7/31/2023,24,11:30 p.m.,79,88,,N/A,,Dimkpa,hi_wc corrected
